TradeDate,SecurityID,BigNetInflow
2022.04.29,688689,0.020690314728985
2022.04.29,688728,-0.016277146489255
2022.04.29,688766,-0.058180193089115
2022.04.29,688798,-0.012397797870646
2022.05.05,002213,0.028028072748626
2022.05.05,002449,0.028544816851254
2022.05.05,003026,0.01796940488896
2022.05.05,003043,0.020949200598252
2022.05.05,300123,0.003055262553797
2022.05.05,300236,0.026632548401536
2022.05.05,300241,-0.017207850900016
2022.05.05,300303,0.004023482342417
2022.05.05,300323,-0.016388417257598
2022.05.05,300632,-0.003365604885298
2022.05.05,600667,-0.012767103787809
2022.05.05,603068,0.003629434012917
2022.05.05,688018,0.006711702372268
2022.05.05,688049,-0.036871618605213
2022.05.05,688107,0.002893412931998
2022.05.05,688135,-0.026710378030659
2022.05.05,688138,0.004768331838821
2022.05.05,688206,0.041027471757896
2022.05.05,688216,0
2022.05.05,688230,-0.082110872468953
2022.05.05,688286,0
2022.05.05,688368,0.026595411139428
2022.05.05,688538,-0.000742809139348
2022.05.05,688589,-0.032722249610249
2022.05.05,688595,-0.033886608863385
2022.05.05,688608,-0.046506637348116
2022.05.05,688689,0.003038165638404
2022.05.05,688728,0.026334082943557
2022.05.05,688766,0.03526946351417
2022.05.05,688798,-0.012055359102688
2022.05.06,002213,0.022267642807694
2022.05.06,002449,0.025450513532366
2022.05.06,003026,0.021283013506762
2022.05.06,003043,-0.022390759848326
2022.05.06,300123,0.004152916341074
2022.05.06,300236,-0.007214400907905
2022.05.06,300241,0.002466815948378
2022.05.06,300301,0.08454298931249
2022.05.06,300303,-0.038096733893291
2022.05.06,300323,-0.004534196671426
2022.05.06,300632,0
2022.05.06,600667,-0.000693166110362
2022.05.06,603068,-0.019277212500991
2022.05.06,688018,-0.041282313004175
2022.05.06,688049,-0.018661200182927
2022.05.06,688107,-0.057423926335682
2022.05.06,688135,0.012433907456933
2022.05.06,688138,0.021342375089709
2022.05.06,688206,0.038334410086084
2022.05.06,688216,0
2022.05.06,688230,0.031069263129957
2022.05.06,688286,0.017892271911767
2022.05.06,688368,-0.030864677880267
2022.05.06,688538,-0.001192541273788
2022.05.06,688589,0.019082119243225
2022.05.06,688595,-0.039732729982808
2022.05.06,688608,0.038408025273358
2022.05.06,688689,-0.022840423738613
2022.05.06,688728,0.01200362762254
2022.05.06,688766,-0.042777688821701
2022.05.06,688798,0.009952990752101
2022.05.09,002213,-0.037585017781491
2022.05.09,002449,-0.000097853274392
2022.05.09,003026,0.007470749592523
2022.05.09,003043,-0.027847168874723
2022.05.09,300123,-0.055149803157091
2022.05.09,300236,-0.034909369787429
2022.05.09,300241,-0.000597423685696
2022.05.09,300301,0.030074517769852
2022.05.09,300303,0.009576449269226
2022.05.09,300323,-0.001182865508159
2022.05.09,300632,0.025758531012977
2022.05.09,600667,0.019987261625517
2022.05.09,603068,0.000337096318552
2022.05.09,688018,0.015640771995473
2022.05.09,688049,-0.023641007149131
2022.05.09,688107,0.026344613580722
2022.05.09,688135,-0.042168931799207
2022.05.09,688138,0
2022.05.09,688206,0.004705951020904
2022.05.09,688216,-0.049330761525017
2022.05.09,688230,-0.021851150687182
2022.05.09,688286,0.022932445163695
2022.05.09,688368,-0.050440205172806
2022.05.09,688538,-0.005913513003844
2022.05.09,688589,0.021736348522445
2022.05.09,688595,-0.001147081833817
2022.05.09,688608,-0.015288558527153
2022.05.09,688689,-0.023522669036182
2022.05.09,688728,-0.014397550634458
2022.05.09,688766,-0.026900000891439
2022.05.09,688798,-0.013447190602455
2022.05.10,002213,0
2022.05.10,002449,0.008507563445082
2022.05.10,003026,0.004118040530951
2022.05.10,003043,-0.023651093066635
2022.05.10,300123,0.037123964084579
2022.05.10,300236,0.008955292750833
2022.05.10,300241,-0.000334546819891
2022.05.10,300301,0.00722434743061
2022.05.10,300303,0.047699187912529
2022.05.10,300323,0.013825493538005
2022.05.10,300632,-0.006380713743376
2022.05.10,600667,-0.007132688811086
2022.05.10,603068,0.021115469949693
2022.05.10,688018,-0.049750905619703
2022.05.10,688049,0.0270085204143
2022.05.10,688107,-0.002259942012678
2022.05.10,688135,0.04193142538238
2022.05.10,688138,-0.032327817871402
2022.05.10,688206,0.057311402956959
2022.05.10,688216,0.02208140761266
2022.05.10,688230,0.116306181084619
2022.05.10,688286,0
2022.05.10,688368,-0.003732808545196
2022.05.10,688538,-0.005790142238605
2022.05.10,688589,-0.029745806801841
2022.05.10,688595,0.028934374966258
2022.05.10,688608,0.025193609601729
2022.05.10,688689,-0.015119107645841
2022.05.10,688728,-0.006070496276989
2022.05.10,688766,-0.004012357765185
2022.05.10,688798,-0.014648727843774
2022.05.11,002213,-0.008709510766043
2022.05.11,002449,0.017383014974464
2022.05.11,003026,-0.012945945115518
2022.05.11,003043,0.030240393534773
2022.05.11,300123,-0.02365668000872
2022.05.11,300236,-0.006994952258943
2022.05.11,300241,-0.017898197409938
2022.05.11,300301,-0.005142320573128
2022.05.11,300303,0.003640122537091
2022.05.11,300323,0.011299486917077
2022.05.11,300632,0.016880253121415
2022.05.11,600667,-0.009067829710377
2022.05.11,603068,0.021199431572382
2022.05.11,688018,0.018993889479887
2022.05.11,688049,0.003605196594101
2022.05.11,688107,-0.020309659310082
2022.05.11,688135,0.022348113561181
2022.05.11,688138,-0.045816726426344
2022.05.11,688206,0.053873701258695
2022.05.11,688216,0
2022.05.11,688230,-0.003878414791292
2022.05.11,688286,-0.026563213853022
2022.05.11,688368,0.000867610018962
2022.05.11,688538,-0.002886658347082
2022.05.11,688589,0.027067477698587
2022.05.11,688595,-0.009864571906552
2022.05.11,688608,0.016645568936965
2022.05.11,688689,0.056080074318117
2022.05.11,688728,0.002856678260063
2022.05.11,688766,0.04325799407612
2022.05.11,688798,-0.020878078990448
2022.05.12,002213,-0.014262713514954
2022.05.12,002449,-0.013704902650168
2022.05.12,003026,-0.030805161699091
2022.05.12,003043,-0.011090163116726
2022.05.12,300123,0.003611851951288
2022.05.12,300236,0.00598515032741
2022.05.12,300241,0.01910177075178
2022.05.12,300301,-0.020239869703505
2022.05.12,300303,0.010240145268979
2022.05.12,300323,0.009210055081119
2022.05.12,300632,-0.009231113651846
2022.05.12,600667,0.068488135655571
2022.05.12,603068,0.024336399972192
2022.05.12,688018,-0.019370823187746
2022.05.12,688049,-0.002158652579523
2022.05.12,688107,-0.001265693326431
2022.05.12,688135,0.008393309456901
2022.05.12,688138,0.018009889292885
2022.05.12,688206,0.003617660115945
2022.05.12,688216,-0.002628560681532
2022.05.12,688230,0.005027374330535
2022.05.12,688286,-0.007083718195059
2022.05.12,688368,-0.003192488538884
2022.05.12,688538,-0.016976488041622
2022.05.12,688589,0.027720604813785
2022.05.12,688595,-0.080038406011238
2022.05.12,688608,-0.006553791049785
2022.05.12,688689,0.022849914843799
2022.05.12,688728,0.019058524561818
2022.05.12,688766,-0.05106525200351
2022.05.12,688798,-0.059402084848025
2022.05.13,002213,0.015417482024033
2022.05.13,002449,-0.003941241406859
2022.05.13,003026,0.014254724421213
2022.05.13,003043,0.022449318869545
2022.05.13,300123,-0.019344246395697
2022.05.13,300236,0.001164094484082
2022.05.13,300241,0
2022.05.13,300301,-0.003075549414383
2022.05.13,300303,-0.00498399604726
2022.05.13,300323,-0.004636866208702
2022.05.13,300632,0.012938038986589
2022.05.13,600667,0.122410843154553
2022.05.13,603068,-0.000895932900148
2022.05.13,688018,0.032436625363823
2022.05.13,688049,-0.041261206323385
2022.05.13,688107,-0.008024322880526
2022.05.13,688135,-0.007337742982643
2022.05.13,688138,0
2022.05.13,688206,-0.006237607849825
2022.05.13,688216,0
2022.05.13,688230,0.017483510294843
2022.05.13,688286,-0.02835140453789
2022.05.13,688368,-0.015813310823966
2022.05.13,688538,-0.013162583636351
2022.05.13,688589,0.04474941882678
2022.05.13,688595,-0.049237140132991
2022.05.13,688608,-0.03631501759203
2022.05.13,688689,-0.02527991729095
2022.05.13,688728,-0.044136479843704
2022.05.13,688766,0.04332107604654
2022.05.13,688798,-0.029819525630895
2022.05.16,002213,0.010545472471065
2022.05.16,002449,-0.04028146525741
2022.05.16,003026,0.009822849896679
2022.05.16,003043,0.016256890784055
2022.05.16,300123,-0.041720570286278
2022.05.16,300236,0.004860792348427
2022.05.16,300241,-0.008616120358237
2022.05.16,300301,0.016400181665447
2022.05.16,300303,-0.008883184769972
2022.05.16,300323,-0.010711155346903
2022.05.16,300632,-0.012799476028478
2022.05.16,600667,0.052590374984032
2022.05.16,603068,-0.004921433152687
2022.05.16,688018,-0.064876860759464
2022.05.16,688049,-0.031313858301705
2022.05.16,688107,-0.059428569599548
2022.05.16,688135,0.003673581911513
2022.05.16,688138,0
2022.05.16,688206,0.002355437314719
2022.05.16,688216,0.03376918887654
2022.05.16,688230,-0.015470619041732
2022.05.16,688286,-0.013156171684905
2022.05.16,688368,0.0197193044839
2022.05.16,688538,0.009664297660608
2022.05.16,688589,0.001238703093077
2022.05.16,688595,-0.001623996680602
2022.05.16,688608,0.009405056680064
2022.05.16,688689,-0.047396090606737
2022.05.16,688728,-0.018512771901878
2022.05.16,688766,-0.015954166533804
2022.05.16,688798,-0.021946850827782
2022.05.17,002213,0
2022.05.17,002449,-0.069464344048831
2022.05.17,003026,0.030843787414406
2022.05.17,003043,0.00757445719923
2022.05.17,300123,0.050704282993441
2022.05.17,300236,0.015870153514096
2022.05.17,300241,0.000455117349663
2022.05.17,300301,0.01668644000193
2022.05.17,300303,0.008339856670377
2022.05.17,300323,0.001522541110963
2022.05.17,300632,-0.004025925254705
2022.05.17,600667,0.004493375923139
2022.05.17,603068,-0.026020647981987
2022.05.17,688018,-0.002562658387887
2022.05.17,688049,0.070660375431208
2022.05.17,688107,0.047844906779757
2022.05.17,688135,0.035990739273441
2022.05.17,688138,0
2022.05.17,688206,-0.000941578572743
2022.05.17,688216,0
2022.05.17,688230,0.028469050917556
2022.05.17,688286,0.036579179649634
2022.05.17,688368,0.018897574142297
2022.05.17,688538,0.011660279603416
2022.05.17,688589,0.069301013887331
2022.05.17,688595,0.090709226033529
2022.05.17,688608,0.012162880381962
2022.05.17,688689,-0.016722309602248
2022.05.17,688728,0.008595223101443
2022.05.17,688766,-0.017803362441595
2022.05.17,688798,0.028370342013336
2022.05.18,002213,-0.007007429953709
2022.05.18,002449,-0.006294865889331
2022.05.18,003026,-0.022631720820511
2022.05.18,003043,-0.037754468198664
2022.05.18,300123,0.006067016711615
2022.05.18,300236,-0.01049282133378
2022.05.18,300241,-0.008549236671303
2022.05.18,300301,-0.007335554310473
2022.05.18,300303,-0.008539744099466
2022.05.18,300323,-0.004282678810895
2022.05.18,300632,-0.010697872969307
2022.05.18,600667,0.044135244610752
2022.05.18,603068,0.000340742612147
2022.05.18,688018,0.035503727324311
2022.05.18,688049,0.037789068288281
2022.05.18,688107,-0.015726090009494
2022.05.18,688135,-0.024323269451776
2022.05.18,688138,0.019305619208553
2022.05.18,688206,0.009514793320099
2022.05.18,688216,0.019695194282903
2022.05.18,688230,-0.030109522034266
2022.05.18,688286,-0.025019591914545
2022.05.18,688368,0.007755563002982
2022.05.18,688538,0.014604181258233
2022.05.18,688589,-0.003402846971243
2022.05.18,688595,0.00702971299625
2022.05.18,688608,0.004903073174662
2022.05.18,688689,-0.00157491758796
2022.05.18,688728,0.003100291785307
2022.05.18,688766,0.012742161556233
2022.05.18,688798,-0.026560802846668
2022.05.19,002213,0.04425618197126
2022.05.19,002449,-0.046553314896153
2022.05.19,003026,0.004202786431033
2022.05.19,003043,0.01907239753336
2022.05.19,300123,-0.012869661482988
2022.05.19,300236,0.013631755020705
2022.05.19,300241,0.02498234622206
2022.05.19,300301,0.017915422712558
2022.05.19,300303,-0.015529911448325
2022.05.19,300323,0.010234086231932
2022.05.19,300632,0.008195893868258
2022.05.19,600667,0.005873801750266
2022.05.19,603068,0.003183064154575
2022.05.19,688018,0.100428612457558
2022.05.19,688049,0.018946191290133
2022.05.19,688107,0.010088804979991
2022.05.19,688135,0.019943058900254
2022.05.19,688138,-0.014149807240673
2022.05.19,688206,0.032045748500853
2022.05.19,688216,0.019686540111976
2022.05.19,688230,0.012593008021619
2022.05.19,688286,0.001720985407681
2022.05.19,688368,0.012540366176691
2022.05.19,688538,0.005373178655989
2022.05.19,688589,0.016061886517941
2022.05.19,688595,0.0328743524894
2022.05.19,688608,-0.007051865565851
2022.05.19,688689,0.041659667221617
2022.05.19,688728,-0.003610350995008
2022.05.19,688766,0.030790616163544
2022.05.19,688798,-0.030344469582334
2022.05.20,002213,0
2022.05.20,002449,-0.279628884194461
2022.05.20,003026,-0.007321380542879
2022.05.20,003043,-0.039877194343001
2022.05.20,300123,-0.011090852593469
2022.05.20,300236,0.00495084048943
2022.05.20,300241,-0.006257273071735
2022.05.20,300301,0.000479865226324
2022.05.20,300303,0.008124707698344
2022.05.20,300323,0.00858549542987
2022.05.20,300632,-0.011774654657008
2022.05.20,600667,0.003238749719003
2022.05.20,603068,0.064474103149576
2022.05.20,688018,0.020120721863105
2022.05.20,688049,0.016983024293004
2022.05.20,688107,-0.057190496666743
2022.05.20,688135,-0.009322276969366
2022.05.20,688138,0
2022.05.20,688206,0.024367654132445
2022.05.20,688216,-0.021838101426788
2022.05.20,688230,-0.02074560127092
2022.05.20,688286,-0.002060615516177
2022.05.20,688368,-0.004282455964519
2022.05.20,688538,-0.02625905591551
2022.05.20,688589,-0.001797892888492
2022.05.20,688595,-0.022368303274612
2022.05.20,688608,-0.027429426210931
2022.05.20,688689,-0.01529629602228
2022.05.20,688728,0.006163413421382
2022.05.20,688766,-0.08655657497992
2022.05.20,688798,0.000070547502727
2022.05.23,002213,0.086503155979981
2022.05.23,002449,-0.35208305217855
2022.05.23,003026,0.030726292058629
2022.05.23,003043,0.026778187419683
2022.05.23,300123,0.012949416730876
2022.05.23,300236,0.016295616471513
2022.05.23,300241,0.00502317553467
2022.05.23,300301,-0.004020202257731
2022.05.23,300303,0.005607440439087
2022.05.23,300323,-0.031687279290902
2022.05.23,300632,0.008105930559818
2022.05.23,600667,0.033180463251269
2022.05.23,603068,0.014417212445864
2022.05.23,688018,-0.082760895511666
2022.05.23,688049,-0.023478056199685
2022.05.23,688107,0.028558573218526
2022.05.23,688135,-0.025078289129667
2022.05.23,688138,0
2022.05.23,688206,-0.015292364488502
2022.05.23,688216,-0.038884770330023
2022.05.23,688230,0.003007448755669
2022.05.23,688286,-0.035505245229989
2022.05.23,688368,0.065747074253141
2022.05.23,688538,0.028541340855867
2022.05.23,688589,0.017581970786444
2022.05.23,688595,-0.000512642293165
2022.05.23,688608,0.02466586024919
2022.05.23,688689,-0.002615787975115
2022.05.23,688728,0.005843724071293
2022.05.23,688766,-0.000062026259364
2022.05.23,688798,-0.04740559645369
2022.05.24,002213,-0.011130337019707
2022.05.24,002449,-0.01949851604641
2022.05.24,003026,0.01629686542353
2022.05.24,003043,0.003646410837347
2022.05.24,300123,-0.021408783714732
2022.05.24,300236,-0.110160853299291
2022.05.24,300241,-0.012538429787576
2022.05.24,300301,-0.011851969289146
2022.05.24,300303,-0.017699351466604
2022.05.24,300323,-0.006491409165834
2022.05.24,300632,-0.007861455060965
2022.05.24,600667,-0.040010197019267
2022.05.24,603068,0.002302616564622
2022.05.24,688018,-0.046289305408301
2022.05.24,688049,-0.068653695457878
2022.05.24,688107,-0.018409858521747
2022.05.24,688135,-0.025069713151729
2022.05.24,688138,-0.027422465156008
2022.05.24,688206,-0.007453775312743
2022.05.24,688216,-0.041112332054702
2022.05.24,688230,-0.051417830957054
2022.05.24,688286,0.011523399956759
2022.05.24,688368,0.007081633507656
2022.05.24,688538,0.00702758746807
2022.05.24,688589,0.005374307435718
2022.05.24,688595,-0.004261833470474
2022.05.24,688608,-0.000849962561521
2022.05.24,688689,-0.039305554696849
2022.05.24,688728,-0.023285301483265
2022.05.24,688766,-0.033218978374607
2022.05.24,688798,0.023095423343427
2022.05.25,002213,-0.00882253906916
2022.05.25,002449,-0.005124329769797
2022.05.25,003026,0.010787159540089
2022.05.25,003043,0.014845743009612
2022.05.25,300123,-0.006491126599005
2022.05.25,300236,0.004075045374665
2022.05.25,300241,-0.034274783880242
2022.05.25,300301,0.010451331457397
2022.05.25,300303,-0.009925268054014
2022.05.25,300323,0.004337751443882
2022.05.25,300632,0.005383297884879
2022.05.25,600667,-0.011459526661671
2022.05.25,603068,0.013744312422325
2022.05.25,688018,0.029435699708746
2022.05.25,688049,-0.01739153548064
2022.05.25,688107,0.005293140460598
2022.05.25,688135,0.001553159067468
2022.05.25,688138,-0.047128904369504
2022.05.25,688206,0.017581450963851
2022.05.25,688216,0.028010544841071
2022.05.25,688230,-0.015684230184823
2022.05.25,688286,-0.013584762058615
2022.05.25,688368,0.01340628424935
2022.05.25,688538,-0.010537399716403
2022.05.25,688589,0.013850416567037
2022.05.25,688595,-0.004134345581856
2022.05.25,688608,-0.036542960387653
2022.05.25,688689,0
2022.05.25,688728,0.00563059756087
2022.05.25,688766,-0.009529130989047
2022.05.25,688798,-0.018464764709529
2022.05.26,002213,-0.104043578514361
2022.05.26,002449,-0.00570162453726
2022.05.26,003026,-0.015619323900105
2022.05.26,003043,-0.006411465373969
2022.05.26,300123,0.003589018005153
2022.05.26,300236,-0.027378808407368
2022.05.26,300241,0.049888312702317
2022.05.26,300301,-0.005028133147099
2022.05.26,300303,-0.021183292830081
2022.05.26,300323,0.018564264425505
2022.05.26,300632,0
2022.05.26,600667,-0.008932262248101
2022.05.26,603068,0.044869191614025
2022.05.26,688018,0.065718373383792
2022.05.26,688049,0.048160681264273
2022.05.26,688107,-0.022495230368296
2022.05.26,688135,0.000636745562829
2022.05.26,688138,0
2022.05.26,688206,-0.025216262063876
2022.05.26,688216,0.038719140401015
2022.05.26,688230,0
2022.05.26,688286,0.015185562587741
2022.05.26,688368,0.013743826334766
2022.05.26,688538,-0.017341094368997
2022.05.26,688589,0.009755706787969
2022.05.26,688595,-0.018048711186023
2022.05.26,688608,0.018271908433648
2022.05.26,688689,-0.047200424118086
2022.05.26,688728,-0.014763854117747
